date,ret_equity,ret_bond,regime,roll_corr_20,roll_corr_60,eq_mom_5,bd_mom_5,eq_z_20,bd_z_20,eq_vol_20,bd_vol_20,y_regress_next_ret,y_class_up
2018-10-15,-0.001334991803924436,0.007965339569654823,0,-0.0946159551889129,-0.16135460386306472,-0.012221494889708567,0.01418552050037758,0.1126729758853174,2.030006169901774,0.0067573258863982,0.003372836500371575,-0.004980697880583845,0
2018-10-16,-0.004980697880583845,-0.004771698508229835,0,-0.09112862299404509,-0.14465598788486161,-0.013897601851027893,0.010988384277688282,-0.35763647011698985,-1.5348238337480975,0.006481655114874328,0.0035985341300208066,-0.006315718825960849,0
2018-10-17,-0.006315718825960849,0.001657301249818964,0,-0.09897165511019221,-0.14318318174737704,-0.025467295878521302,0.011028378191645146,-0.513914736592004,0.24186233278072197,0.006500564458877923,0.0036040006903902103,-0.011094175381648962,0
2018-10-18,-0.011094175381648962,0.002791548416554693,0,-0.10006077033887298,-0.15501282810369907,-0.025822342729571016,0.012982217264621097,-1.2987417478706837,0.5499820717549638,0.0063353373861964974,0.003613741663455569,0.001442875475242515,1
2018-10-19,0.001442875475242515,-0.003540433394389591,0,-0.1260350005571005,-0.1588557497277143,-0.02228270841687558,0.004102057333409044,0.6289634678625535,-1.0849750673704335,0.006397255712592691,0.003675478202385246,0.002139854092921637,1
2018-10-22,0.002139854092921637,-0.002470680370736315,0,-0.11745503628481241,-0.15979879529536073,-0.01880786252002951,-0.006333962606982095,0.7563914876252343,-0.7949511501999086,0.006333848231650899,0.003673572425085822,0.005721424009292718,1
2018-10-23,0.005721424009292718,0.0015976651253321805,0,0.10454047716201485,-0.17536565687952158,-0.008105740630152947,3.5401026579921216e-05,1.4260944146758214,0.2278504917335632,0.0060025118109555626,0.0033291163521607884,-0.014561143699671491,0
2018-10-24,-0.014561143699671491,0.00215973568066313,0,-0.06278981248774007,-0.21664857365736023,-0.01635116550386359,0.0005378354574240871,-2.150411970529345,0.33929990478516203,0.005537843504882207,0.0032681293379757427,0.011234845905766207,1
2018-10-25,0.011234845905766207,0.0008613973679495126,0,-0.040944199783466376,-0.20052933930826702,0.00597785578355158,-0.0013923155911810935,2.144465536675543,-0.0838045008106091,0.006268626958482139,0.003240215289271704,-0.010468971272504436,0
2018-10-26,-0.010468971272504436,-0.001049501191379329,0,0.0017640822874289829,-0.15051702951867124,-0.005933990964195371,0.0010986166118291682,-1.2010437979347781,-0.6130543465887515,0.006535199036145281,0.003252721717248858,0.001608385395560477,1
2018-10-29,0.001608385395560477,0.00012581547179736896,0,-0.033613496642551345,-0.14815597986068732,-0.006465459661556532,0.0036951124543628524,0.5811701640223789,-0.273750411872152,0.006497056520973468,0.003222192075239525,0.0075703855157221245,1
2018-10-30,0.0075703855157221245,0.0016710977958110257,0,-0.016054410395500915,-0.11107807492466049,-0.004616498155127124,0.0037685451248416976,1.390919310706096,0.19368408673574145,0.00679903650339961,0.00322544795388877,0.0015579167027780496,1
2018-10-31,0.0015579167027780496,0.0013296407996092375,0,-0.05976642626059879,-0.1119388130439634,0.011502562247322417,0.002938450243787805,0.519828049622966,0.1467346070681699,0.006755628668782899,0.003105415865565231,0.008313533063828118,1
2018-11-01,0.008313533063828118,-0.0015914836192939968,0,-0.10251914614681251,-0.12153088555906605,0.00858124940538433,0.0004855692565442955,1.3576235750854153,-0.7223183372611538,0.007113088575940866,0.003125118334376284,-0.006162152923892797,0
2018-11-02,-0.006162152923892797,-0.0005880719869508853,0,-0.05872310801426863,-0.1198989071295809,0.01288806775399597,0.0009469984609727393,-0.669464313247851,-0.33805043846818544,0.007138839202325213,0.0030373511859577078,-0.0152063051677292,0
2018-11-05,-0.0152063051677292,-0.00016045083083212337,0,-0.03228040894614028,-0.108927012375445,-0.00392662280929371,0.0006607321583432469,-1.6884294308417693,-0.26663296698806743,0.007779557104232182,0.0028909439250687286,-0.0014671742228094063,0
2018-11-06,-0.0014671742228094063,0.0030212864381443405,0,-0.03619134564419231,-0.11043487869376395,-0.01296418254782524,0.0020109208006765618,0.06585494934420111,0.7545093067306287,0.0077750714486327175,0.0028907845896640606,0.012871142011687781,1
2018-11-07,0.012871142011687781,-0.0057728438250965915,0,-0.22767131417868308,-0.16114828610982543,-0.0016509572389155087,-0.005091563824029267,1.740000652868378,-1.928365358861852,0.00831579275934974,0.0032377157159797676,0.014337941532446758,1
2018-11-08,0.014337941532446758,0.0031139893430927245,0,-0.13505166557575524,-0.12019827288566233,0.004373451229703132,-0.0003860908616425459,1.6790447975396363,0.7686479238056699,0.008744514065085125,0.0032908699306070724,0.005790088586955427,1
2018-11-09,0.005790088586955427,0.0074368164926505,0,-0.041598455340147944,-0.09679944622565918,0.016325692740551356,0.00763879761795884,0.6494463176347354,1.9398143600523439,0.008838660525765051,0.0034784220234661705,0.0055079692129296415,1
2018-11-12,0.0055079692129296415,0.0004110629357072062,0,-0.02565777204794714,-0.04748413414842536,0.037039967121210195,0.008210311384498169,0.5739022878156117,0.032847769438970754,0.008914353915342501,0.0030277022730835343,-0.013143977186571103,0
2018-11-13,-0.013143977186571103,0.00686065137402039,0,-0.22469548997822059,-0.09361305395998418,0.025363164157448503,0.012049676320374219,-1.4041095035028206,1.915208925988419,0.009349565895707146,0.0031158084788671524,-0.01795000775455597,0
2018-11-14,-0.01795000775455597,0.004763635351295268,0,-0.3020057577910347,-0.1380107367345971,-0.005457985608795251,0.022586155496766076,-1.7189847072142457,1.1497607306063753,0.010094406527597277,0.003231186614486754,-0.008716743595160076,0
2018-11-15,-0.008716743595160076,0.0024189721044102636,0,-0.294633148586232,-0.16847583499907248,-0.028512670736402086,0.021891138258083614,-0.8256215702117605,0.4311607318148611,0.009977619500855652,0.0032216687393426735,-0.006695459829703612,0
2018-11-16,-0.006695459829703612,-0.0010872616569783684,0,-0.26648146754233687,-0.16681641607976525,-0.04099821915306112,0.013367060108454749,-0.577447424990822,-0.7267039861417993,0.010060720850318958,0.003082183859800782,0.007761980379486812,1
2018-11-19,0.007761980379486812,-0.00027281988423497896,0,-0.27421185015210886,-0.1944202657222211,-0.03874420798650396,0.012683177288512563,0.818117768156281,-0.5145386483195127,0.01022688526267986,0.0029838119129342,0.0018562459498032782,1
2018-11-20,0.0018562459498032782,-0.001276185193176788,0,-0.28718463396056737,-0.19754584884248377,-0.023743984850129574,0.004546340721315385,0.26184037656319004,-0.7889653671107534,0.010137172327753586,0.003035569673112132,-0.005708011504366324,0
2018-11-21,-0.005708011504366324,0.0033264670930908007,0,-0.29209757322224233,-0.18062754731161212,-0.011501988599939925,0.003109172463110919,-0.5525034176057171,0.7006481576491329,0.009687891284990533,0.003067668630316111,-0.00015051838489085317,0
2018-11-22,-0.00015051838489085317,0.004564053244808844,0,-0.28406975985817373,-0.17321676293289048,-0.002935763389670703,0.0052542536035095,0.08326503524299235,1.0138695925075372,0.009297639608260013,0.003158009428081646,0.010641344604440372,1
2018-11-23,0.010641344604440372,-0.0009987670475460264,0,-0.3723100413030895,-0.18995723392791658,0.01440104104447328,0.005342748212941842,1.123495212266192,-0.7489083664434494,0.009355193836511087,0.003155989936107771,0.006540790982215589,1
2018-11-26,0.006540790982215589,-0.005731529215418732,0,-0.3960179835339282,-0.21336417686621892,0.013179851647202059,-0.00011596111824191142,0.6514736896238605,-1.9289703806413103,0.00946061472895915,0.0035269811653678416,0.00112381131486906,1
2018-11-27,0.00112381131486906,-0.00025175785152834287,0,-0.41080402946553285,-0.21410247370283825,0.012447417012267838,0.0009084662234065334,0.11477364159143201,-0.3471531218794659,0.009311289695636537,0.0035359844905649054,-0.013114132396465744,0
2018-11-28,-0.013114132396465744,0.0027791215220291606,0,-0.42488955540509726,-0.19460799285894778,0.005041296120168419,0.0003611206523448933,-1.2749142726819567,0.4864197546751925,0.00975410731258937,0.003558402523711899,0.009923567974105763,1
2018-11-29,0.009923567974105763,0.005116263396861225,0,-0.3167437070563635,-0.17531709630194636,0.015115382479165034,0.000913330804397274,1.06942558374375,1.0333372146180602,0.00983850410435581,0.0036122107612503603,-0.010490912607848395,0
2018-11-30,-0.010490912607848395,0.002487516330381528,0,-0.34428533731611066,-0.18511055314553249,-0.006016874733123732,0.004399614182324828,-0.9663533093758688,0.26470878214054855,0.010013412805550456,0.0035892474613594414,0.0022789137476153833,1
2018-12-03,0.0022789137476153833,-0.0028015921560848134,0,-0.40774068157856086,-0.1835371280480893,-0.010278751967723938,0.007329551241658745,0.23513373301083015,-1.1364518600455955,0.009437483845858706,0.003701825166388841,0.003929831947687694,1
2018-12-04,0.003929831947687694,0.0031819110529700883,0,-0.3920266261794667,-0.190049477871625,-0.007472731334905303,0.010763220146157177,0.38021743645339257,0.4772463339861486,0.00946863124436148,0.0037056877265792677,-0.01630249223368747,0
2018-12-05,-0.01630249223368747,0.0056646881052044296,0,-0.35927513392085936,-0.2568822025985272,-0.010661091172127029,0.013648786729332446,-1.5675610909159154,1.0793349892587938,0.009679688950296033,0.003408975317897796,0.004613239588497316,1
2018-12-06,0.004613239588497316,-0.0034076636148820884,0,-0.44514277002498465,-0.26472890881553124,-0.015971419557735476,0.005124859717589133,0.6853487697275517,-1.4067590440290094,0.009088019740964138,0.003601784367811451,-0.0011610089713908782,0
2018-12-07,-0.0011610089713908782,-0.005008653580604738,0,-0.5320009603248226,-0.25342583060413937,-0.006641515921277959,-0.0023713101933971322,0.08987138791434028,-1.667250725454396,0.008921298372767903,0.0036260648166599446,-0.0025324916154927327,0
2018-12-10,-0.0025324916154927327,-0.00012343814979373172,0,-0.5331387411730298,-0.251992293744125,-0.011452921284386075,0.0003068438128939494,-0.01917253419820239,-0.3120437824558958,0.008746373024483192,0.0036328835079260913,0.0043291780184317044,1
2018-12-11,0.0043291780184317044,-0.004801106173274792,0,-0.4983666713399351,-0.27581130423900047,-0.011053575213642065,-0.007676173413350931,0.6862237651884164,-1.4604188568061065,0.008481667399196051,0.0035799310812687814,-0.00430995037516594,0
2018-12-12,-0.00430995037516594,-0.0011661881353571258,0,-0.41788772938701285,-0.2719069697886095,0.0009389666448794661,-0.014507049653912486,-0.4612334136068199,-0.376439498276575,0.007590103885663552,0.003444881981933118,0.010451176925877222,1
2018-12-13,0.010451176925877222,-0.008934343729246815,0,-0.4831459093001253,-0.30772286039681906,0.006776903982259372,-0.020033729768277213,1.3296936512537252,-2.152949226803098,0.007747590387051153,0.003946809028899076,0.0009414722541779413,1
2018-12-14,0.0009414722541779413,0.005377131422869086,0,-0.4735663997908563,-0.29384095507808267,0.008879385207828192,-0.00964794476480339,0.05414682597939274,1.3230581779081332,0.007578846347136395,0.004150215117295503,-0.014624592021797202,0
2018-12-17,-0.014624592021797202,-0.00036352815099676523,0,-0.43601472635221117,-0.27483132350379846,-0.0032127151984762785,-0.009888034766006422,-1.7349031692560795,-0.05906546381958107,0.008090575560852043,0.0041504475485167535,0.005896722081487201,1
2018-12-18,0.005896722081487201,0.001232429230258475,0,-0.4127244501715138,-0.2398869270128208,-0.0016451711354207813,-0.0038544993624731543,0.7657927926824512,0.2951636740009118,0.008204471464224834,0.004151522218034549,0.009433987712839414,1
2018-12-19,0.009433987712839414,0.0005387202028483567,0,-0.3724600762868165,-0.27637618209356624,0.012098766952584572,-0.0021495910242676722,1.0809715046589172,0.1644587162331154,0.008384208784878052,0.00408039709322729,-0.00629009832620549,0
2018-12-20,-0.00629009832620549,0.004164907758771556,0,-0.40887480339359555,-0.2819090266041553,-0.004642508299498139,0.010949660463750698,-0.7461556644506321,1.0641029588731532,0.008515671138264786,0.004057127801308175,0.0012674598771717197,1
2018-12-21,0.0012674598771717197,-0.000502851917463048,0,-0.41351340224692634,-0.2824660441974852,-0.00431652067650436,0.005069677123418564,0.20510419543415806,-0.0926068621103827,0.008153105692381741,0.00405319569507485,0.008163386124539871,1
2018-12-24,0.008163386124539871,-0.0027383089065807975,0,-0.40013340059625296,-0.30519046156868346,0.01847145746983271,0.002694896367834532,1.0307886352249682,-0.7101358837136896,0.008233533416601227,0.0038872444030906036,0.002498881687140459,1
2018-12-25,0.002498881687140459,0.0011221215087336776,0,-0.3929381085936281,-0.30455148900606155,0.01507361707548597,0.0025845886463097345,0.3337109049937025,0.2648151089507657,0.008251977014705389,0.0038942819840890076,-0.007954051475475286,0
2018-12-26,-0.007954051475475286,-0.0017642419166737193,0,-0.3275325566336995,-0.3041806702171648,-0.002314422112828729,0.0002816265267876585,-1.0069797340081652,-0.421569969236988,0.007902008573130014,0.0038615903986642082,-0.013076875195549778,0
2018-12-27,-0.013076875195549778,0.00010138584063618697,0,-0.4478949226872806,-0.2928947489065247,-0.009101198982173018,-0.0037818953913477103,-1.4811622453257345,0.13344891157523486,0.008054461346379242,0.0036601354314910986,0.00046836809405784386,1
2018-12-28,0.00046836809405784386,-0.002070483062594205,0,-0.42132118950485486,-0.2878667791311834,-0.009900290765286892,-0.005349526536478867,0.1376747522793231,-0.40282147442416466,0.007752439602393168,0.003613332298412964,0.022361053787845506,1
2018-12-31,0.022361053787845506,0.0015411498754026435,0,-0.271461068725642,-0.2616197517973582,0.004297376898018745,-0.0010700677544954263,2.3627827332657367,0.5377820276368435,0.00929238799000768,0.0036054905012568913,-0.0062771199462380075,0
2019-01-01,-0.0062771199462380075,-0.00031016844402109234,0,-0.3008882110848326,-0.26211975720872255,-0.004478624735359723,-0.0025023577072501965,-0.658789405881924,0.07479714256432222,0.009368596687630076,0.003506198750729103,-0.0003434885580040618,0
2019-01-02,-0.0003434885580040618,0.003155670270505333,1,-0.15904363795191917,-0.2650912945472725,0.003131938182111501,0.002417554479928856,-0.12103942577087448,1.163956305400829,0.008561268650621399,0.0033107284493394083,0.026532215346145697,1
2019-01-03,0.026532215346145697,-0.006443343647428398,1,-0.32052085301576455,-0.33427396809391025,0.04274102872380697,-0.0041271750081357285,2.399197492697164,-1.5957496442639592,0.0103132418861898,0.0035053660718865425,-0.014047193921884084,0
2019-01-04,-0.014047193921884084,-0.004907316747783903,1,-0.23211742033801142,-0.28618606611583086,0.028225466707865042,-0.0069640086933254255,-1.3945652742373449,-1.1610757062586312,0.010893427669699515,0.003499105684775623,-0.005621936952550083,0
2019-01-07,-0.005621936952550083,-0.00664891949298676,1,-0.16380739275600065,-0.2658657797483054,0.00024247596746945765,-0.015154078061714829,-0.6027254770868147,-1.4705204783630124,0.010969947282384356,0.003725249231731775,-0.007548529014288132,0
2019-01-08,-0.007548529014288132,0.001049580596709618,1,-0.16939188202126151,-0.28426131247452097,-0.0010289331005806672,-0.013794329020984118,-0.7157019866777278,0.5275855122003528,0.011100393134819845,0.0036542141972188405,0.028719413405890615,1
2019-01-09,0.028719413405890615,0.002783524627790755,1,-0.038414307261262756,-0.22442504799585114,0.02803396886331401,-0.014166474663698695,2.0994079620402553,0.9254416968386546,0.012704486833379039,0.0037434760868109433,0.012256365129557217,1
2019-01-10,0.012256365129557217,-0.006049594066087694,1,-0.024367994468094758,-0.23901687190220294,0.01375811864672553,-0.013772725082357992,0.7921515004643463,-1.5965620523448223,0.012773557986297816,0.00345303667156964,-0.0021286156804366818,0
2019-01-11,-0.0021286156804366818,0.006962414277270563,1,-0.051330345052529876,-0.24065414734214238,0.025676696888172933,-0.0019029940573035255,-0.321141020904115,2.0550303968481503,0.012807094143781238,0.003610533886425663,0.017698647145493712,1
