date,ret_equity,ret_bond,ret_commodity,corr_eq_bond_30d,vol_eq_30d,corr_shift_30v90,beta_eq_on_bond_60d,regime_corr_pos
2020-10-09,0.0029426418514974,-0.0025544677521366,0.0021900466941717,0.0340127920515028,0.00997915314903508,0.17790076793810672,-0.1343628397921691,1
2020-10-12,-0.0165649303016879,0.0020167680381917,-0.0168487736259236,0.007770800803083536,0.010157732880576247,0.16663683368272325,-0.26922450053273894,1
2020-10-13,-0.0194976050403847,0.0008921409566113,-0.0068542202577083,-0.01535063711105781,0.010729376043174173,0.16751914546160576,-0.3137706219884472,0
2020-10-14,0.0044253979999886,0.0038758768255023,0.000439327602171,-0.0028157034068316414,0.01075887574684144,0.1509781984990611,-0.2676137341378734,0
2020-10-15,0.0182990151553923,-0.0055237942303744,0.0171535687456568,-0.09872121284758485,0.01117162034247309,0.06615334450461517,-0.4118032270628959,0
2020-10-16,0.0039403442402379,0.0016398174738236,-0.0014334457963477,-0.1238871783853971,0.010875217026977054,0.03614237398722449,-0.43471409161467295,0
2020-10-19,0.0152530155686875,0.0049612195193945,0.0087161614118763,-0.037145677043679395,0.011231181799576327,0.06786993094926647,-0.16404500243266934,0
2020-10-20,0.0130731516035804,-0.0027425673572068,0.0060827769337791,-0.02528230922849312,0.011355270917616452,0.10089972269900283,-0.21427494214616766,0
2020-10-21,-0.0040123953981695,-0.0014925366096026,-0.0012129166459197,-0.005609654694883727,0.01132073978829431,0.13514174701265244,-0.225411497365075,0
2020-10-22,-0.0084173571203418,-0.0001160437402445,0.0094177123828164,-0.0043650465264584515,0.01140544688431881,0.11829184631302657,-0.2306499529218749,0
2020-10-23,-0.0040837927670294,-0.0022306900986489,-0.0102155386758024,0.0017322828936676732,0.011431026906513306,0.13728768937162247,-0.4372970323509846,1
2020-10-26,-0.0074728619988965,0.0014691839436693,0.007563202069956,0.007668993150146186,0.011470808779852472,0.15189134705254712,-0.42645672390064415,1
2020-10-27,0.0031337179238936,-0.0037661046119054,0.0012174786239718,-0.21582768836807315,0.01036894883751941,-0.07730576091658398,-0.43553859013706775,0
2020-10-28,-0.007598157289204,-0.0008112274274381,0.0034051348813804,-0.2095489578975085,0.010374108285931756,-0.07549518139587097,-0.44702623384285867,0
2020-10-29,0.0042314431756444,-0.0014879885246049,0.0034312087453171,-0.22397872865529242,0.010415925882878324,-0.09209537584582891,-0.3752730760109304,0
2020-10-30,-0.0036627222899791,-0.0006463912571393,0.0131442151160205,-0.1792694948437545,0.010213845388972399,-0.048731685383269,-0.3381759719071983,0
2020-11-02,0.0053374154382593,0.0020318973180977,-0.0024264348534238,-0.14434906815845588,0.010245248859155346,-0.03708719644281716,-0.27766545438216994,0
2020-11-03,0.003715814886768,0.0038379686615498,-0.0030233442843478,-0.12094304007957087,0.010229403909545192,-0.006414738071226528,-0.2466826547849199,0
2020-11-04,-0.0125821253909453,-0.0044199762412644,-0.0085198429633568,-0.06366373480918017,0.010462919621304455,0.035001934614397684,-0.10367503717244907,0
2020-11-05,-0.0079034265876195,0.0030771810051386,-0.0074300177578521,-0.08641624135646434,0.010190155274736901,0.02157782201066119,-0.18190749534654738,0
2020-11-06,0.0173705428684018,-0.0047465133202214,0.0124354566195055,-0.17639508555525546,0.010716309207858071,-0.04541280426836902,-0.2989544167679889,0
2020-11-09,-0.0070329102763613,-0.0022034540117223,-0.0023282992992751,-0.17481279384344314,0.010605873221088313,-0.05134462667605298,-0.3123132936730176,0
2020-11-10,0.0027994497762285,0.0001452319312892,0.0057913017786196,-0.17242879143711817,0.010579514011332336,-0.04970354834078547,-0.29763392452105064,0
2020-11-11,-0.0099785622488289,-0.0040672249549214,0.0100414160598504,-0.08416264916359648,0.010327023206565325,0.011783096230193052,-0.19827882484055745,0
2020-11-12,-0.0158699736427668,-0.0014507728170865,-0.0048822407857222,-0.0426617716094275,0.010380390319664937,0.04610603351415644,-0.19363623680237813,0
2020-11-13,0.0138583755466987,0.001907949621876,0.0037654367153824,-0.0032506152005630025,0.010725008230272412,0.0656960295113211,-0.11082072535616376,0
2020-11-16,-0.0019987920389295,-0.0042152300030179,0.0097202284179945,-0.016447321789782202,0.010515531044164386,0.03765307471310819,-0.048580238613695606,0
2020-11-17,0.0032051101817757,0.0011435367301914,-0.0073274274055945,-0.033600671754739735,0.010223736895843145,0.008303779122821,-0.038585055317868926,0
2020-11-18,-0.0079053127441888,-0.0069308637801358,-0.0056096769402986,0.026270432998177974,0.010085339373630119,0.047544250583381686,0.09464181632876761,1
2020-11-19,-0.0025187911837269,0.0014193331492985,0.0021747782693804,0.028027239946461325,0.010037991599944469,0.044277391542304555,0.06395143033453991,1
2020-11-20,-0.0093109044262399,0.0029025519837252,-0.01057796835892,0.004073143833664483,0.010127230468010172,0.021018913692244217,0.0902405022270811,1
2020-11-23,-0.0074149577793432,0.00181222179516,-0.0147365403508647,0.032124152603034486,0.009782277018355448,0.06256364572747523,0.0852167789447882,1
2020-11-24,0.0054596474987179,0.0007803593199872,0.0014914909907438,0.07627953028264191,0.009194449662574102,0.10260056167403472,0.09380026266792148,1
2020-11-25,0.0065298432182103,-0.0001311637995821,-0.0021880715992684,0.057369915991774,0.009238263540995205,0.08257324732835934,0.0735240503024626,1
2020-11-26,0.0133921198980413,0.0013525361852512,-0.002535184718394,0.22032309453432655,0.008940807564013858,0.23058891402368897,0.184722434923316,1
2020-11-27,0.0101455779133833,0.0006943148814418,0.0082879119450495,0.22197240683188185,0.009110433101416912,0.235284869909946,0.14234061493659023,1
2020-11-30,0.0188284088048467,0.0024367678658699,0.00220544600613,0.1891405572535514,0.009337520863656513,0.16124307473382904,0.24575243893508913,1
2020-12-01,0.0109673361568379,0.0007935268398911,0.0008472728550259,0.25269321181639404,0.00924416438759956,0.21810067620664875,0.40828714145222056,1
2020-12-02,-0.0069051448128726,-0.0011283700805682,-0.0041025952888461,0.2522881829039288,0.009302797399378393,0.220284814920629,0.4471065933139658,1
2020-12-03,-0.01718645626598,0.0039274775513712,0.0058189305033647,0.14204562519851596,0.009703706309574041,0.14149967187899976,0.2627123733055276,1
2020-12-04,0.0010761153272243,-0.0022800882964927,-0.0050471965377712,0.12944810712264435,0.00968091529403949,0.1653455634193901,0.24631355216141215,1
2020-12-07,-0.0054588004625393,0.0045519001150163,0.0009900369340003,0.10879129177868355,0.009635447209358826,0.1466620229002038,0.21862061823141832,1
2020-12-08,-0.0025931051774272,0.0035958399053368,-0.011125516918403,0.11345880989111458,0.009625708126119892,0.15469348033597247,-0.14537523695456203,1
2020-12-09,0.0109195960463311,0.0001633346957733,0.001381392358627,0.105242155087674,0.009734692809581336,0.1489500844459909,-0.13751696309328018,1
2020-12-10,-0.0258279226329515,0.0032340421341396,0.0121002370846934,0.016630183519568333,0.010805949806960303,0.08079211581341697,-0.34410166202300535,1
2020-12-11,0.0010843717385171,0.0025795993776708,0.0041338570791342,0.017503568429006442,0.010795591286010178,0.07108682979683385,-0.25384569335243595,1
2020-12-14,-0.0004316436937703,0.0005766777915378,0.0122178068731879,0.006775013916120423,0.010738766529959034,0.05462155707384901,-0.2369998900549223,1
2020-12-15,-0.0059298983452968,0.001671154516284,0.0025189908163169,-0.01903298590466137,0.010745807332275847,0.03432243606259351,-0.27101028613424066,0
2020-12-16,-0.0066453427841248,-0.0009802031792785,-0.006511494912712,-0.07624827599000766,0.010579303291574325,-0.025860611744145973,-0.29594403096777666,0
2020-12-17,0.0102203256703059,0.0016498694793641,0.006761595051682,-0.03588323425788268,0.010679191891363267,0.010505271690709979,-0.22344555887435522,0
2020-12-18,-0.0078082933185562,0.0004046984166168,0.008746961524006,0.08185142190768778,0.010227423424917488,0.1168236778750771,-0.23108973584939987,1
2020-12-21,-0.0039225032117063,-0.0005973650563591,-0.0087813539390704,0.06600615477858564,0.010180629509339345,0.10848920211860857,-0.26321322934159536,1
2020-12-22,-0.0083860323157529,-0.0002883897802994,0.002894438409021,0.07536109971901413,0.010242305781286154,0.1141535080019051,-0.2476801542602436,1
2020-12-23,0.0042344016416207,-0.001006666471594,-0.0087710369253293,0.009880965815465914,0.010157637536367387,0.050457938461793896,-0.1928167830187536,1
2020-12-24,-0.0095504823739242,0.0021631385215921,0.0005992518534101,-0.05614376009316069,0.00989811860669923,-0.002243443014378829,-0.1690535938072945,0
2020-12-25,-0.0003188925239333,-0.0017982805707255,2.9400059374067006e-05,-0.0871119148822867,0.009511832848312996,-0.03414040072848947,-0.17626280226799093,0
2020-12-28,-0.0073473427256921,0.0020087614003664,0.0003344570743881,-0.1118596989262788,0.009578473185501044,-0.05752058584355443,-0.2267939003310535,0
2020-12-29,0.0103100413460099,0.0029381262197974,-0.0109457736821872,-0.07272995034823217,0.009779765635551168,-0.032108693960638895,-0.22134867519729748,0
2020-12-30,0.006972179460861,0.0018012171790691,-0.0033122397393741,-0.19766355555707776,0.009798733688665833,-0.16215799014146712,-0.15260510036306013,0
2020-12-31,0.0019318835336714,0.0016538909865644,0.0080336894791368,-0.19406809617885873,0.009802067954988778,-0.15684308488120496,-0.14312093784897986,0
2021-01-01,-0.003185846686122,0.0040872276324707,-0.010400795800771,-0.17673078629734523,0.009673704371588477,-0.15686128498647275,-0.13878781822728456,0
2021-01-04,-0.0014213583177185,0.0006898898930761,-0.0029444248869354,-0.16824194855335362,0.00958161090587089,-0.15638473386677543,-0.07585406201080373,0
2021-01-05,0.0165628821603806,-0.0040902540157562,0.0088341480180162,-0.2837537682024912,0.01000594616872708,-0.240073281416255,-0.2150655604018231,0
2021-01-06,0.017008634482422,0.002439014579364,-0.0042263231140106,-0.2236461233980923,0.010404375269804355,-0.19127221408463668,-0.1682580530607511,0
2021-01-07,0.0030117890434047,-0.0018716539014044,0.0116677302460186,-0.239856382966915,0.010136582692317195,-0.21504904386108178,0.06865195405438575,0
2021-01-08,0.0196099468421733,0.0025668096911482,-0.0005173967933148,-0.1775598730915205,0.010589287310409172,-0.16331765391435157,0.16609032517351413,0
2021-01-11,0.0030417821831325,0.0004589386635286,-0.0025681605197993,-0.23337857066208892,0.01003296558881354,-0.21755948850205625,-0.010019252497971344,0
2021-01-12,-0.0067674958231055,0.004682015818978,0.0053023496984662,-0.2585044283801948,0.00989418382752362,-0.24788045461117653,0.01649923848104324,0
2021-01-13,0.0066196956069052,-0.001361853008114,-0.0066028282458178,-0.30770793791355944,0.009898359922616584,-0.2980778580049571,-0.03183454144153761,0
2021-01-14,-0.0003160032834432,-0.0025356703074165,-0.0066097277117765,-0.23423760956895692,0.009352828801296122,-0.2249080442978437,-0.038184908490072444,0
2021-01-15,-0.0029435164706764,0.000424468436365,-0.0012964780622143,-0.2359740082958789,0.009373895711622008,-0.22447136548999072,-0.06726586145713927,0
2021-01-18,0.0080383145260218,-0.0031109389546989,0.0014039292995813,-0.24481428466846128,0.00940573557689637,-0.2300021303335473,-0.1100990476104574,0
2021-01-19,-0.0109672753168837,-0.0046973266915634,0.0032492290525214,-0.11380508713866751,0.009633629304688559,-0.05967230475006386,0.05770036432122709,0
2021-01-20,0.0125083372059037,-0.0024349682946416,-0.0056556925686336,-0.1567876062206615,0.009696514654895579,-0.08874878554055225,-0.04267843005162167,0
2021-01-21,0.0041008822757609,-0.0026660795455605,-0.0083495317737288,-0.05966699170240808,0.008320829496024541,0.01547876002030299,-0.051781341567530975,0
2021-01-22,0.009659736630972,-0.0003639165034223,0.0049750695739429,-0.0635778800897781,0.008447283209227,-0.0019825623714657334,-0.07324968539362546,0
2021-01-25,0.0068617730424255,-0.0019781500577139,0.003765995817408,-0.0768772357621571,0.008481864025095567,-0.014123996415213433,-0.12509899000831562,0
2021-01-26,-0.0004472422606267,0.0038561523492252,0.0113740512826763,-0.07017877648576347,0.00835944238608865,-0.0037334002423034113,-0.16166690828303032,0
2021-01-27,0.0113241514084985,0.0016157372772608,0.0098270327834144,-0.0653242077399563,0.008336016936211138,0.0013380060993796045,-0.2878804684369287,0
2021-01-28,0.0100008056510513,0.0038416139286368,0.0092739973322604,-0.0388133074001752,0.008329512878702922,0.006932513861888444,-0.1433117224336371,0
2021-01-29,0.0134310790866519,0.0023201710693102,-0.0013712693595536,-0.0022629017334109096,0.008286337519814417,0.031412575115651736,0.12396075886353083,0
2021-02-01,-0.0034875621882529,0.0012824188518292,0.002612505828314,-0.024655409663791414,0.008272992003008342,0.019248991780479473,0.05694595345791638,0
2021-02-02,-0.0004428038446185,0.0034109723174428,-0.0091459527237183,-0.0598485296037411,0.00799633378423736,-0.01570244767441794,0.0434859608805023,0
2021-02-03,-0.0106234879541653,0.0007496986040666,-0.0052874756398177,-0.0612553513430786,0.008425706341484936,-0.026272154540867253,-0.1032341872787789,0
2021-02-04,0.0142267262609117,0.0007583832285195,0.008711103630471,-0.023286936780733843,0.00827872052264474,-0.003311436538583585,-0.19756746360014218,0
2021-02-05,-0.001596605248315,-0.000907799550255,0.0072131087463359,-0.026997518222390392,0.00830617985966808,-0.008345640325397304,-0.22829828680043784,0
2021-02-08,-0.0029979488282874,0.0003973746422588,-0.0079585899241337,0.0025251093444090423,0.008134047977887129,0.02427028755372137,-0.291409836479789,1
2021-02-09,0.0014459154663003,-0.0010948713110389,0.0021541464106648,-0.01675284784723402,0.008070231152813315,0.021744338737388798,-0.29145140003934683,0
2021-02-10,-0.000290370178418,-0.0012571934643879,0.0056413889813212,-0.013652315766428344,0.008088107271242385,0.018064643108116125,-0.584199659068758,0
2021-02-11,0.0124224544440451,0.0030875806449691,0.0165111967399063,0.03041423420269497,0.008230237601726371,0.04699436600088078,-0.4767312642490457,1
2021-02-12,0.011322641879223,-0.0022254014441224,0.0088746983796513,0.0530826581058059,0.0082107835783886,0.07863556085172868,-0.4775375149556831,1
2021-02-15,-0.0029527972154905,-0.0004073169672298,0.0010471139219518,0.06499899842072117,0.008254347487020466,0.0754796220990546,-0.42106337213692885,1
2021-02-16,0.0092865541171808,-0.0031086849490216,-0.0012962446986451,0.12958145167076673,0.007992827443782506,0.14582039235438773,-0.488056716682631,1
2021-02-17,0.0084363290689881,-0.0025484059316048,0.0026623590070346,0.05775505278571604,0.007670915996545256,0.0877502100790303,-0.5244526857128525,1
2021-02-18,-0.0096925557086767,-0.0011280533301191,0.0067927558396041,0.07714102823544527,0.008070505997364212,0.055103068442175884,-0.4921940052700531,1
2021-02-19,-0.0030383624273675,0.0016449395111357,0.002418713505549,-0.019388252884779595,0.0075674790146985915,-0.03640958578732861,-0.5140014326432648,0
2021-02-22,-0.0019695806202722,0.0015683775409512,0.0044644336174688,-0.034051799931284384,0.007618741468301092,-0.015325542967113331,-0.6372851962485225,0
2021-02-23,0.0106477130894239,0.0018793605458687,0.0098537357476052,0.08734589733623656,0.007535109115087441,0.08014394393027444,-0.6025203575896317,1
2021-02-24,0.0077885427831136,0.0015907318396595,0.0031425733895695,0.11002283768183367,0.007555936350935266,0.10234012070492521,-0.6272139806234289,1
2021-02-25,0.0004321247178786,0.0068854704280532,0.0075767712752324,0.04650639135585205,0.007544733084049786,0.043054411175462826,-0.41554332331871735,1
2021-02-26,0.0110267571457766,0.0004518313551499,-0.0054015574846087,0.05106139347995309,0.007574003817341547,0.053524139771225165,-0.4376955811319941,1
2021-03-01,-0.0059808774342902,0.0048293492218872,-0.0036392030184845,0.0033679056575175712,0.007735221774792172,0.016856927098598026,-0.44739941204402833,1
2021-03-02,0.011749585427454,-0.002557192153314,0.0090502940890329,-0.1854874193940691,0.00738974401528192,-0.1608908155456444,-0.4910970629691513,0
2021-03-03,-0.0209476671618641,-0.0009780368397171,0.0062129185291171,-0.055579838996833206,0.00851642504223532,-0.04077877295332889,-0.3792341992425328,0
2021-03-04,0.0037257786809993,-0.0013901802921159,0.0073112530041757,-0.05302993446250275,0.008515012883956374,-0.03877149407649763,-0.16558098861009768,0
2021-03-05,0.0003455735771474,-0.0055452356992077,0.0003989987808499,-0.015318323858577574,0.008432364268255626,-0.0018303989179237444,-0.11354080247052077,0
2021-03-08,0.0018463141249876,-0.0013582968194951,-0.0039615555157977,0.0031493300675324294,0.008395967906894715,0.020210140276739716,-0.1084576358836375,1
2021-03-09,-0.0109125348325487,0.0034282230553198,-0.0124218278199482,-0.04087437412802455,0.00873326773567785,-0.002551274801178602,-0.1855552077122156,0
2021-03-10,0.0037715593097482,0.0022233969212622,-0.0004722874948396,-0.05249331631216671,0.008566987650395643,0.015100943180903686,-0.20790171578939903,0
